4.772727272727272929e-01,1.542658231214118301e-03,3.218177593019585281e+00,4.873532275190841090e-01,2.293587646176789840e-01,2.806735452754147708e+00,8.074934713652941187e-03,7.181818181818181435e-01,-2.880263555077704751e+01,-1.846724436860197383e+00,-6.290083486737971796e-01,-6.783349104864564438e-01,-6.864780994575581108e-02,-1.123333243477860205e-01,2.385411401577764989e-01,3.188312352370812897e-01,-3.524722153556048704e-02,2.782056673048994080e-02,-2.082366278520524361e-01,-2.576499334167003386e-01,2.653534751847055895e-02,2.516544879210034971e-03,8.288750727156778478e-04,3.265792213870915769e-03,5.922360278190100941e-03,3.280596449834707450e-03,4.790563591729255291e-03,1.161785801883226214e-02,2.701933549124729741e-03,6.634515936384052445e-03,4.617218531126212645e-03,3.012508995541973190e-03,8.492731400335348096e-03,2.858043141137963077e-03
4.863636363636363869e-01,1.024039223766812614e-03,3.193405606393577401e+00,4.817011605240297256e-01,2.341148083765554888e-01,2.883745131843873377e+00,6.824433653684432513e-03,6.909090909090909172e-01,-2.912628320127661397e+01,-1.662761752496382028e+00,-5.023425218830303018e-01,-4.792485357188318584e-01,6.259147211508564457e-02,-9.449860067348032910e-02,-1.686837455908157118e-02,6.518389338683928946e-02,-1.290826161356413600e-02,-1.076241524874270300e-01,-3.075452400631753513e-01,-4.398022898719891050e-01,-1.054203868562153187e-02,3.389097781940827395e-03,1.590455711062926372e-03,3.488874332147443545e-03,2.403147164314729800e-03,4.487910970399887518e-03,1.319885408235628617e-02,4.337696311149108475e-03,2.902822574112559791e-03,1.421896132827283644e-02,2.793333003502823306e-03,1.632591380337113790e-02,7.655672626888414961e-03,4.977074598290928686e-03
4.500000000000000111e-01,5.634032765083593674e-04,3.140407972447096352e+00,4.712818795150386375e-01,2.395928048293488599e-01,2.930312555298876465e+00,4.438976728738401947e-03,6.727272727272727293e-01,-2.970349151978957991e+01,-1.261776556176486874e+00,-7.928237307349067292e-04,-3.847215687491684633e-01,-1.808565775514292262e-01,7.683065926785963284e-02,1.116083892338986111e-01,3.866596952523304598e-01,-1.490038538411967567e-02,-2.620365625228672779e-01,-4.958104955862682045e-02,-1.623191186989894341e-01,-3.450774824970906929e-01,6.823926670246166851e-03,4.635074414203436619e-03,7.858547108596592237e-03,3.608453026846491791e-03,7.517042393179564248e-03,6.863587694226553834e-03,3.608001930717534295e-03,6.276887903552751807e-03,1.189722641818382123e-03,3.768113259201151012e-03,3.580623187056330287e-02,4.886290334249802046e-03,8.670516745667326136e-03
4.727272727272727182e-01,6.375844520207305920e-04,3.115206424090046333e+00,4.683949939927988804e-01,2.401111234849444831e-01,2.893317546588901834e+00,4.513600366445191456e-03,7.181818181818181435e-01,-3.015228321896313801e+01,-1.875335547256525182e+00,-4.683044768980564876e-01,-4.347749849449192849e-01,-1.077406335377552038e-01,-6.268469478146347640e-02,8.808306173603785982e-02,1.828706985098730031e-01,2.567514414940438860e-01,3.624884822799151474e-01,-1.752834441087509354e-01,1.243091850135938509e-01,4.745218862701969242e-01,4.678959227509770467e-03,4.927978298760329369e-03,2.051441861805455760e-03,3.732247661903968002e-03,3.103096328041506785e-03,6.715477661027664108e-03,2.958691415856262892e-03,1.706235944635703036e-02,4.684744625274434027e-03,3.379940251627006238e-03,5.823920761263794849e-02,5.518654237623022395e-03,1.509075986154139078e-02
4.863636363636363869e-01,7.826847906223233231e-04,3.268087421384346491e+00,4.838947869310898930e-01,2.523597893417895421e-01,2.967734597811047426e+00,3.244828376802741735e-03,7.454545454545454808e-01,-3.015461602133862584e+01,-2.091456928812768457e+00,-6.382669092068032901e-01,-3.403325064988700910e-01,-1.306284595351917856e-02,-1.597382290786310555e-01,7.129371364647198173e-02,1.396234195656903820e-01,1.693006752158558465e-03,1.060997183510024588e-01,-1.860418240899146258e-01,3.427181157646853604e-01,6.528982842106083595e-01,3.799278026569333656e-03,2.013726170877432400e-03,1.577672804946209095e-03,2.115052428009231433e-03,5.948660601471045424e-03,5.862862561981248798e-03,3.924902066937740151e-03,5.191650541607647530e-03,4.007693775089328329e-03,3.735011116948134657e-03,7.278136438859825197e-02,5.295335750837006257e-03,1.907554137086522883e-02
4.636363636363636243e-01,9.233460613607517853e-04,3.083853242786866122e+00,4.864635378387254794e-01,2.497374198023377401e-01,2.848877458937027818e+00,3.973889602660075904e-03,7.363636363636363313e-01,-3.003952591834008956e+01,-1.785777106589995888e+00,-2.409365544520655211e-01,-3.788443759298113500e-01,1.723131146234802014e-01,-1.297476893161324529e-01,-1.050032178259131810e-01,-1.257876233815912459e-01,-9.381411972503277130e-02,4.971471749992960043e-01,1.570102326008665158e-02,-1.539577041747442199e-01,-4.536002444935046535e-02,3.302910180839277628e-03,2.426385496665799286e-03,3.707636645577929053e-03,2.530612952885459132e-03,1.733269772733068677e-03,3.442148455440024579e-03,4.267627951590316493e-03,8.211714312258210774e-03,8.735110942683573269e-04,1.504574055184403330e-03,8.981145675957874497e-02,7.318596337481895857e-03,2.392797362588729160e-02
4.409090909090909172e-01,8.915724346787380801e-04,3.050491853204991610e+00,4.732907877290326581e-01,2.605363810116502754e-01,2.699345823054392302e+00,3.846244694866624708e-03,7.181818181818181435e-01,-3.046947780144171247e+01,-1.857483161577737629e+00,-5.357651441331408027e-01,-4.422935807695251853e-01,3.618821430333641898e-01,-9.326778532025378765e-02,-1.299648641870156385e-01,1.979584433536995813e-01,5.417605657007752706e-02,3.952049392447470333e-01,-2.226083869082332856e-01,-9.279815522621423507e-02,4.248742408152575423e-01,1.131154154419083523e-03,3.041145579925101736e-03,7.770925990773017156e-04,2.239941106145532101e-03,1.730327622392088642e-03,1.476539512426128459e-03,8.069189434189003376e-03,1.658124123798052768e-02,2.212654937813552606e-03,2.255708588512123081e-03,1.190665332631929280e-01,8.581270057013213812e-03,3.200679317692586845e-02
3.181818181818181768e-01,6.214509455428657465e-04,3.251522093281528303e+00,4.448616087974911482e-01,2.658541201351186101e-01,2.181807924748098593e+00,5.790034951658000126e-03,6.636363636363636909e-01,-3.104238050783730429e+01,-1.957922916813592984e+00,-4.900288818367402044e-01,-4.305395745333122637e-01,3.796423016234554693e-01,2.055223585514988072e-01,3.985495094972265478e-02,-3.893088648880344005e-02,-8.662065396256407590e-02,2.111866877605247383e-01,2.608806435625142806e-01,4.602585799085471829e-01,2.564612050273999966e-01,1.404373083029071241e-03,1.320073144417461229e-03,2.187008150099675145e-03,1.414243525123170349e-03,1.018671667400092946e-03,4.827298721222331689e-03,5.685657061938515291e-03,5.645702167085841529e-03,1.524602955355047794e-03,2.083796115742130896e-03,1.921109871632916410e-01,2.906058309337591558e-03,5.236811008200994988e-02
1.590909090909090884e-01,5.226909977694327476e-04,3.282273964426088764e+00,4.301501568924501195e-01,2.826751244624840509e-01,1.513012627414671574e+00,4.988788192505818654e-03,5.454545454545454142e-01,-3.132979866312767214e+01,-1.382821930843412206e+00,-1.002294262060111629e-01,-4.177977046398232419e-01,-1.018727913002712288e-01,-1.302935776628730974e-02,1.263021404637897638e-01,-1.934017179537122488e-01,1.994643220746964984e-01,3.730871681710449805e-01,4.421921473628542820e-01,2.083206397211860017e-01,-2.268924510772890590e-01,4.517413654793544326e-04,2.595105273349742475e-03,7.046432707496957980e-04,9.931368777096778733e-04,5.576121639400847879e-04,6.220261593396457771e-04,2.223870134588367981e-03,2.056387169330633514e-03,3.130411568369408874e-03,1.030530350289353501e-03,2.494207674665167851e-01,1.770079464582206830e-03,6.853607809982877053e-02
5.454545454545454281e-02,4.998353011052889374e-04,3.301592572153264626e+00,3.917767577792149458e-01,2.901050989387742307e-01,8.871805267654805371e-01,6.530622093619095798e-03,3.363636363636363646e-01,-3.258148269467474734e+01,-1.846274565066548412e+00,1.022986765383793531e-02,4.402412760440613249e-01,9.125204865231510976e-01,5.588226179088989776e-01,3.452189614406039331e-01,-1.754056322260671985e-01,-5.660748250420431782e-02,6.300477332397019271e-03,-1.378343565565323114e-01,2.546636539215607620e-01,4.364825926044321180e-01,4.875103366383352357e-04,1.059588918045892975e-03,1.048795016972378299e-03,7.598689699515657038e-04,7.249469635053839515e-04,5.712527312588661348e-04,5.188139407975014480e-04,4.931930897856416553e-04,6.553686615202842201e-04,8.144657115909373270e-04,2.929980737092995891e-01,9.479064334980521122e-04,8.077756405351942115e-02
2.727272727272727140e-02,5.423317390224597192e-04,3.303212299570400301e+00,3.507014608576955461e-01,2.929279978479206736e-01,5.952445232809694398e-01,5.763049173785618831e-03,0.000000000000000000e+00,-3.299881507551863535e+01,-1.660559455064831269e+00,-3.169324562135023560e-01,-1.798587068404566558e-01,5.931511955028775374e-01,4.603255508284561648e-01,5.097573215572771543e-01,4.673326619566171014e-01,-7.784936579650920951e-02,5.940014329777894009e-01,4.365057860706144655e-01,3.575440834910513233e-01,6.744494009805536427e-02,2.746958740651917375e-04,5.733055904598857114e-04,5.192086946664192836e-04,3.185272908429991339e-04,5.590789143675237161e-04,4.095774174236020844e-04,3.597962201598519467e-04,4.021849775761734231e-04,3.793502757618232393e-04,2.871490860096383743e-04,3.081511536442014254e-01,2.531136804940368936e-04,8.505959650013837636e-02
9.090909090909090468e-03,5.936958157764160235e-04,3.309286462631506609e+00,3.193494978732470679e-01,3.092312614781513869e-01,2.947691896206716677e-01,1.071308876671325967e-02,0.000000000000000000e+00,-3.390309879471099919e+01,-1.078337388831263732e+00,4.658514920042978180e-01,2.601907563905480059e-01,7.366150667680011477e-01,-7.253765912102581523e-03,-6.331464728537816201e-03,1.438289585678114713e-01,-4.947410246869342054e-01,-9.622100183432237899e-03,4.694737503199465645e-02,4.981505584865870140e-01,4.404501632336688122e-01,6.012052039204460142e-05,2.142398913781574227e-04,2.444970799036331219e-04,8.309106768917537194e-05,6.310853567542465121e-05,2.907195224514513431e-04,2.403900578537267131e-04,1.045908465041901758e-04,1.911382329182789957e-04,5.307546157427732371e-05,3.223851606318222096e-01,9.550056396166372241e-05,8.906136905017354721e-02
